Ground Truth,Noised Signal,Model Output
0.34817940899232325,0.4511151402764686,0.24319836497306824
0.349945799389354,0.43709834628172495,0.2439078390598297
0.3517109464091763,0.42305036594417667,0.2445463091135025
0.35347484378011956,0.40897785271474596,0.24511419236660004
0.3552374852349635,0.39488746334122216,0.24561165273189545
0.35699886451093993,0.3807858550009873,0.24603921175003052
0.3587589753497654,0.36667968243086846,0.24639715254306793
0.36051781149767337,0.35257559506836395,0.2466859072446823
0.3622753667054161,0.3384802341933958,0.24690592288970947
0.3640316347282973,0.32440023008073815,0.2470577359199524
0.3657866093262041,0.310342199158067,0.2471417337656021
0.36754028426360913,0.29631274117876516,0.24715855717658997
0.369292653309603,0.282318436396918,0.24710871279239655
0.3710437102379259,0.2683658427625586,0.2469927817583084
0.37279344882697035,0.25446149312721605,0.2468113899230957
0.37454186285981295,0.24061189246281217,0.24656525254249573
0.37628894612424635,0.22682351509736604,0.24625493586063385
0.37803469241278165,0.21310280196927445,0.24588124454021454
0.3797790955226803,0.19945615789630206,0.24544478952884674
0.3815221492559861,0.18588994886629795,0.2449464350938797
0.3832638474195272,0.1724104993480663,0.24438688158988953
0.3850041838249483,0.15902408962339487,0.24376703798770905
0.38674315228874234,0.14573695314198615,0.24308760464191437
0.3884807466322528,0.132555273899772,0.2423495352268219
0.39021696068170547,0.11948518384304607,0.24155369400978088
0.3919517882682402,0.1065327603000698,0.24070091545581818
0.3936852232279132,0.09370402343521628,0.23979219794273376
0.39541725940172895,0.08100493373586398,0.23882851004600525
0.39714789063567135,0.06844138952897477,0.23781079053878784
0.39887711078070665,0.05601922452337044,0.23674006760120392
0.4006049136928146,0.04374420538812879,0.23561735451221466
0.4023312932330203,0.03162202936198488,0.23444363474845886
0.40405624326739636,0.01965832189504574,0.23322010040283203
0.4057797576670946,0.007858634326217417,0.23194773495197296
0.40750183030837744,-0.0037715584032175786,0.2306276261806488
0.4092224550726201,-0.015226860001734566,0.22926101088523865
0.41094162584634236,-0.026501955040508618,0.22784890234470367
0.4126593365212397,-0.03759161113013454,0.22639258205890656
0.4143755809941858,-0.04849068105391463,0.22489315271377563
0.4160903531672637,-0.05919410486737142,0.2233518362045288
0.4178036469477975,-0.06969691195125549,0.22176982462406158
0.41951545624835423,-0.0799942230266455,0.22014839947223663
0.4212257749867755,-0.09008125212375423,0.21848876774311066
0.4229345970862085,-0.09995330851089423,0.2167922407388687
0.4246419164751086,-0.10960579857752312,0.2150600552558899
0.42634772708727026,-0.11903422767282595,0.21329349279403687
0.4280520228618583,-0.12823420189824192,0.21149387955665588
0.4297547977434103,-0.13720142985303924,0.20966258645057678
0.4314560456818677,-0.14593172433446827,0.20780083537101746
0.43315576063260675,-0.15442100398796327,0.2059100717306137
0.4348539365564409,-0.16266529491147552,0.2039915919303894
0.436550567419652,-0.17066073220895928,0.20204678177833557
0.4382456471940209,-0.17840356149311293,0.20007704198360443
0.43993916985683035,-0.18589014034139117,0.19808371365070343
0.44163112939089527,-0.19311693969707505,0.19606824219226837
0.4433215197845942,-0.20008054522297763,0.19403201341629028
0.4450103350318713,-0.20677765859827046,0.1919764131307602
0.4466975691322674,-0.2132050987698031,0.1899028867483139
0.4483832160909506,-0.21935980314273995,0.18781283497810364
0.4500672699187189,-0.22523882872475964,0.18570773303508759
0.45174972463203067,-0.23083935321080373,0.18358901143074036
0.45343057425303546,-0.23615867601945467,0.18145807087421417
0.4551098128095764,-0.24119421926867685,0.17931638658046722
0.45678743433522084,-0.24594352870259023,0.1771654188632965
0.458463432869291,-0.25040427455825565,0.17500661313533783
0.4601378024568661,-0.2545742523797904,0.1728413701057434
0.46181053714881326,-0.25845138377706706,0.1706712543964386
0.46348163100181783,-0.26203371712487866,0.16849760711193085
0.4651510780783857,-0.2653194282117611,0.1663219928741455
0.4668188724468739,-0.2683068208255264,0.16414578258991241
0.4684850081815211,-0.2709943272885651,0.16197049617767334
0.47014947936244966,-0.2733805089313751,0.1597975492477417
0.47181228007569626,-0.27546405651453104,0.1576284021139145
0.47347340441324215,-0.27724379058722554,0.1554645150899887
0.4751328464730156,-0.2787186617962868,0.15330736339092255
0.47679060035892207,-0.27988775112941267,0.15115833282470703
0.4784466601808744,-0.28075027011045633,0.14901888370513916
0.48010102005479544,-0.28130556093153236,0.14689047634601593
0.4817536741026478,-0.2815530965286077,0.14477449655532837
0.4834046164524646,-0.28149248060472576,0.14267240464687347
0.485053841238351,-0.281123447591517,0.14058558642864227
0.4867013426005152,-0.28044586255359816,0.13851545751094818
0.48834711468529785,-0.27945972104203226,0.13646343350410461
0.4899911516451746,-0.2781651488846253,0.1344308704137802
0.4916334476387861,-0.2765624019257079,0.1324191838502884
0.49327399683096795,-0.2746518657025194,0.1304297298192978
0.4949127933927532,-0.2724340550770924,0.12846384942531586
0.4965498315014018,-0.2699096137988602,0.1262669563293457
0.49818510534043103,-0.26707931402449797,0.12399302423000336
0.4998186090996174,-0.2639440557732824,0.12175481021404266
0.5014503369750266,-0.26050486633485803,0.11955375969409943
0.5030802831690434,-0.2567628996166177,0.11739130318164825
0.5047084418903738,-0.2527194354431116,0.11526884883642197
0.5063348073540748,-0.24837587879562648,0.11318779736757278
0.5079593737815838,-0.24373375900619837,0.11114953458309174
0.5095821354007218,-0.23879472889096132,0.10915542393922806
0.5112030864457218,-0.23356056383829424,0.10720676928758621
0.5128222211572591,-0.22803316083939473,0.10530492663383484
0.5144395337824536,-0.2222145374731258,0.1034511849284172
0.516055018574899,-0.2161068308352821,0.10164681077003479
0.5176686697946926,-0.20971229642335193,0.09989304840564728
0.5192804817084374,-0.20303330696341637,0.09819115698337555
0.5208904485892715,-0.19607235120089306,0.09654232859611511
0.5224985647168976,-0.18883203262719805,0.09494774043560028
0.5241048243775822,-0.18131506817421483,0.09340859949588776
0.5257092218641999,-0.17352428684966026,0.09192598611116409
0.5273117514762327,-0.1654626283355466,0.09050106257200241
0.5289124075197993,-0.1571331415326334,0.08913485705852509
0.5305111843076843,-0.14853898306804908,0.08782847970724106
0.5321080761593404,-0.13968341575193535,0.08658295124769211
0.5337030774009176,-0.13056980699704268,0.08539929986000061
0.5352961823652923,-0.12120162718823836,0.08427847176790237
0.5368873853920695,-0.11158244802079585,0.0832214429974556
0.5384766808276118,-0.10171594078439705,0.08222915977239609
0.5400640630250688,-0.09160587462083805,0.08130250871181488
0.5416495263443788,-0.0812561147307104,0.08044234663248062
0.5432330651522979,-0.07067062055211801,0.07964955270290375
0.5448146738224293,-0.05985344388977462,0.07892487943172455
0.5463943467352249,-0.04880872702136799,0.07826918363571167
0.5479720782780145,-0.03754070075496076,0.07768317312002182
0.549547862845035,-0.02605368246352184,0.07716761529445648
0.5511216948374315,-0.014352074073892607,0.07672316581010818
0.5526935686632869,-0.0024403600354901828,0.07635051757097244
0.5542634787376508,0.0096768947565095,0.0760503038764
0.555831419482541,0.02199504705536974,0.07582312822341919
0.5573973853269723,0.034509377401115135,0.07566957175731659
0.5589613707069854,0.047215092271893994,0.07559014856815338
0.560523370065649,0.06010732628012957,0.07558540999889374
0.5620833778530882,0.07318114438059414,0.07565582543611526
0.5636413885265128,0.08643154411592487,0.07580181956291199
0.56519739655022,0.09985345787742593,0.07602386176586151
0.5667513963956224,0.11344175519947894,0.0763222798705101
0.5683033825412765,0.1271912450687927,0.0766974687576294
0.5698533494728849,0.14109667825833558,0.07714976370334625
0.5714012916833245,0.1551527496816729,0.07767939567565918
0.572947203672675,0.16935410076958562,0.07828666269779205
0.5744910799482209,0.1836953218586822,0.07897180318832397
0.5760329150244794,0.1981709546029606,0.07973497360944748
0.5775727034232292,0.21277549440023596,0.08057636767625809
0.5791104396735122,0.22750339283366383,0.08149610459804535
0.5806461183116616,0.24234906012468993,0.08249427378177643
0.5821797338813303,0.2573068676050515,0.0835709497332573
0.5837112809334924,0.27237115019184044,0.08472614735364914
0.5852407540264719,0.2875362088836536,0.08595991134643555
0.5867681477259703,0.30279631325406386,0.08727216720581055
0.5882934566050683,0.31814570396778885,0.08866285532712936
0.5898166752442545,0.33357859529042405,0.09013189375400543
0.5913377982314527,0.34908917761322755,0.0916791558265686
0.592856820162024,0.3646716199804927,0.09330446273088455
0.5943737356387949,0.38032007261898837,0.09500765055418015
0.5958885392720845,0.3960286694733324,0.09678849577903748
0.5974012256797071,0.41179153073986896,0.09864670783281326
0.5989117894869995,0.4276027654041179,0.10058202594518661
0.6004202253268488,0.4434564737741955,0.10259415209293365
0.6019265278396942,0.45934675001736475,0.10468271374702454
0.6034306916735551,0.4752676846866619,0.10684733092784882
0.604932711484058,0.49121336725157055,0.10908763110637665
0.6064325819344387,0.5071778886167735,0.11140314489603043
0.6079302976955698,0.5231553436397268,0.11379341036081314
0.6094258534459883,0.53913983363658,0.1162579357624054
0.6109192438718972,0.555125468885268,0.11879617720842361
0.6124104636671932,0.571106371112184,0.12140756845474243
0.6138995075334934,0.5870766759738923,0.12409159541130066
0.6153863701801383,0.6030305355246429,0.1268475502729416
0.6168710463242177,0.618962120672088,0.12961387634277344
0.6183535306905993,0.6348656236182845,0.1321573406457901
0.6198338180119293,0.6507352602875582,0.1347644180059433
0.6213119030286605,0.6665652727352929,0.13743451237678528
0.6227877804890786,0.6823499315442241,0.14016714692115784
0.624261445149305,0.6980835381975123,0.14296163618564606
0.6257328917733231,0.7137604274395499,0.1458173543214798
0.6272021151330053,0.729374969609073,0.1487336903810501
0.6286691100081152,0.7449215729581853,0.1517099142074585
0.6301338711863343,0.7603946859435989,0.15474535524845123
0.6315963934632889,0.7757887995011221,0.15783929824829102
0.6330566716425519,0.7910984492901036,0.16099101305007935
0.6345147005356696,0.8063182179176716,0.16419968008995056
0.6359704749621884,0.8214427371338863,0.16746455430984497
0.6374239897496566,0.8364666900039508,0.1707848161458969
0.6388752397336516,0.8513848130482543,0.17415963113307953
0.6403242197578053,0.8661918983574277,0.17758817970752716
0.6417709246738071,0.8808827956764835,0.1810695230960846
0.6432153493414301,0.8954524144610261,0.18460282683372498
0.6446574886285571,0.9098957258970563,0.1881871521472931
0.6460973374111829,0.9242077648963537,0.1918216049671173
0.6475348905734408,0.9383836320517174,0.1955052614212036
0.6489701430076285,0.9524184955641603,0.19923703372478485
0.6504030896142102,0.9663075931332135,0.20301611721515656
0.651833725301843,0.9800462338133678,0.206841379404068
0.6532620449874028,0.9936297998333591,0.21071182191371918
0.6546880435959863,1.0070537483793314,0.2146264761686325
0.6561117160609372,1.0203136133424353,0.21858426928520203
0.657533057323872,1.033405007027205,0.222584068775177
0.6589520623346823,1.0463236218197505,0.22662490606307983
0.6603687260515603,1.059065231820234,0.23070566356182098
0.661783043441025,1.0716256944315048,0.2348252236843109
0.6631950094779242,1.0840009519120324,0.2389823943376541
0.6646046191454601,1.096187032881316,0.2431761920452118
0.6660118674352151,1.1081800537908382,0.24740533530712128
0.6674167493471539,1.1199762203470671,0.251668781042099
0.668819259889649,1.1315718288950827,0.2559652626514435
0.6702193940795064,1.1429632677562416,0.2602936625480652
0.6716171469419675,1.1541470185255824,0.264652818441391
0.6730125135107349,1.1651196573211626,0.269041508436203
0.6744054888279972,1.175877855991501,0.27345848083496094
0.6757960679444321,1.1864183832763557,0.27790260314941406
0.6771842459192305,1.1967381059233089,0.2823725938796997
0.678570017820123,1.2068339897567206,0.2868672311306
0.6799533787233811,1.216703100702413,0.29138532280921936
0.6813343237138425,1.2263426057633557,0.2959256172180176
0.6827128478849369,1.2357497739514134,0.3004867434501648
0.6840889463386874,1.2449219771676998,0.30506759881973267
0.6854626141857358,1.2538566910406725,0.30966687202453613
0.6868338465453677,1.2625514957118793,0.3142833411693573
0.688202638545512,1.2710040765759412,0.31891560554504395
0.6895689853227782,1.2792122249719056,0.32356253266334534
0.6909328820224567,1.2871738388260194,0.3282228112220764
0.6922943237985427,1.2948869232466282,0.33289510011672974
0.6936533058137618,1.3023495910679432,0.3375782072544098
0.6950098232395715,1.309560063349596,0.3422708511352539
0.696363871256186,1.3165166698225692,0.346971720457077
0.6977154450526014,1.3232178492888278,0.3516795039176941
0.6990645398265971,1.3296621499707588,0.3563929796218872
0.7004111507847604,1.3358482298118468,0.3611108362674713
0.7017552731425116,1.3417748567293146,0.36583176255226135
0.7030969021241055,1.347440908815196,0.3705545961856842
0.7044360329626558,1.3528453744906204,0.37527790665626526
0.70577266090016,1.357987352611083,0.3800005614757538
0.7071067811875011,1.362866052520363,0.3847212493419647
0.7084383890844717,1.3674807940597702,0.3894387483596802
0.7097674798597987,1.3718310075240867,0.3941517472267151
0.7110940487911448,1.3759162335728778,0.398858904838562
0.7124180911651333,1.379736123090187,0.4035591185092926
0.7137396022773717,1.3832904369996006,0.4082510471343994
0.7150585774324537,1.3865790460289065,0.4129336178302765
0.7163750119439838,1.3896019304261678,0.417605459690094
0.7176889011346005,1.39235917963381,0.4222654104232788
0.7190002403359788,1.3948509919060321,0.4269121587276459
0.7203090248888538,1.3970776738895658,0.43154463171958923
0.7216152501430452,1.3990396401503216,0.4361615478992462
0.7229189114574581,1.4007374126586962,0.44076183438301086
0.7242200042001079,1.4021716202254975,0.44534415006637573
0.7255185237481434,1.4033429978953458,0.4499073922634125
0.7268144654878487,1.404252386292384,0.4544505476951599
0.728107824814667,1.4049007309236807,0.4589722454547882
0.7293985971332246,1.405289081435726,0.46347156167030334
0.7306867778573319,1.4054185908301704,0.46794718503952026
0.7319723624100076,1.4052905146348669,0.47239822149276733
0.733255346223502,1.4049062100311518,0.4768234193325043
0.7345357247392985,1.404267134940819,0.48122167587280273
0.7358134934081376,1.4033748470696774,0.4855921268463135
0.7370886476900397,1.4022310029107876,0.48993349075317383
0.7383611830543072,1.40083735670793,0.49424487352371216
0.7396310949795476,1.3991957593754867,0.49852514266967773
0.7408983789536968,1.3973081573847392,0.5027733445167542
0.7421630304740209,1.3951765916053809,0.5069885849952698
0.743425045047139,1.3928031961134124,0.5111699104309082
0.744684418189047,1.3901901969592003,0.5153160691261292
0.7459411454251181,1.387339910898783,0.5194262862205505
0.7471952222901276,1.3842547440882311,0.5234997868537903
0.7484466443282738,1.3809371907466526,0.5275354981422424
0.7496954070931813,1.3773898317776077,0.5315325260162354
0.7509415061479229,1.3736153333652545,0.5354899764060974
0.7521849370650431,1.3696164455269566,0.5394071936607361
0.7534256954265589,1.3653960006434598,0.5432830452919006
0.7546637768239837,1.3609569119477243,0.5471169352531433
