Ground Truth,Noised Signal,Model Output
0.033222698043888714,0.17254465313770628,-0.01983148790895939
0.03340042782842,-0.01693040309872804,-0.018969254568219185
0.03357803893934335,-0.00743962400324073,-0.018949171528220177
0.03375553074559609,0.14960935737751702,-0.018887490034103394
0.03393290261653949,0.15406141992706426,-0.018131976947188377
0.03411015392196191,-0.0331379389200663,-0.017360897734761238
0.03428728403207878,0.10889003303170497,-0.01742159016430378
0.034464292317537476,0.057750844352164765,-0.01685388945043087
0.03464117814941722,0.0070113532120845605,-0.016515690833330154
0.034817940899232326,0.05628955293800412,-0.016403472051024437
0.0349945799389354,0.11637915599081437,-0.016074294224381447
0.03517109464091763,0.21806815888113595,-0.015481222420930862
0.03534748437801196,0.12664752718424552,-0.014442425221204758
0.03552374852349635,0.11205360740342146,-0.013813281431794167
0.035699886451093996,0.10552364963597026,-0.013251899741590023
0.035875897534976546,0.05331149865211493,-0.012722626328468323
0.036051781149767335,0.17523782512340857,-0.012426582165062428
0.03622753667054161,0.0852204050827407,-0.011594006791710854
0.03640316347282973,0.08616087856921713,-0.01116359606385231
0.03657866093262041,0.15155510821684845,-0.010731324553489685
0.03675402842636091,0.033849059864655966,-0.010012385435402393
0.0369292653309603,0.10953190561319132,-0.009818034246563911
0.03710437102379259,0.07437003792908019,-0.009290019981563091
0.03727934488269704,0.17253776342968985,-0.008920091204345226
0.037454186285981295,-0.020596711724396956,-0.008118510246276855
0.037628894612424635,0.05320211722238739,-0.008175150491297245
0.03780346924127817,0.023618278938929555,-0.00790506973862648
0.037977909552268034,0.13675394922092557,-0.007767074275761843
0.038152214925598615,0.14859080669516653,-0.007130390964448452
0.03832638474195272,0.01659430270331295,-0.006444294936954975
0.03850041838249483,0.14844445965789618,-0.006345759611576796
0.03867431522887424,0.23470653060701668,-0.00566467409953475
0.038848074663225284,0.08842609693745507,-0.004606225527822971
0.03902169606817055,0.20668000119771338,-0.0042000808753073215
0.03919517882682402,0.06520312079161361,-0.0032738226000219584
0.039368522322791324,0.1400270842960822,-0.0029776603914797306
0.0395417259401729,0.11230223797190952,-0.002352497074753046
0.03971478906356714,0.07573139773038684,-0.0017707531806081533
0.03988771107807067,0.1356068940698906,-0.0013240119442343712
0.04006049136928146,0.11891514529622083,-0.0005183991743251681
0.04023312932330203,0.16724135652020855,0.0003157620085403323
0.040405624326739636,0.11200550349040282,0.0014372311998158693
0.04057797576670946,0.10835296436128006,0.001960358815267682
0.040750183030837744,0.14966428497783038,0.0024632259737700224
0.04092224550726201,0.12527960088716078,0.003162083216011524
0.04109416258463424,0.035927321645788095,0.0037395115941762924
0.04126593365212397,0.174176354669919,0.0038834528531879187
0.041437558099418584,0.09140057954116221,0.004691991955041885
0.04160903531672638,0.05926120146072449,0.005098022986203432
0.04178036469477975,0.06330116710458508,0.005346428137272596
0.041951545624835426,0.041486580622355565,0.005612678825855255
0.04212257749867755,0.21564776999596222,0.005772977136075497
0.042293459708620855,0.16667465034828557,0.006770850624889135
0.04246419164751086,0.17177087431424712,0.007527078501880169
0.04263477270872703,0.19841182084325382,0.008303536102175713
0.04280520228618583,0.14087897807576857,0.00920349732041359
0.04297547977434103,0.08231072106728182,0.009821785613894463
0.04314560456818677,0.06122028783487448,0.010154088027775288
0.043315576063260676,0.14911015315883788,0.010383347049355507
0.04348539365564409,0.27709990797565637,0.011034227907657623
0.0436550567419652,0.14852968180352136,0.012298285961151123
0.0438245647194021,0.10093764301326735,0.01293531060218811
0.043993916985683036,-0.014208177958349461,0.013339742086827755
0.04416311293908953,0.07252399908976627,0.013187721371650696
0.044332151978459425,0.10647659182648961,0.013454154133796692
0.04450103350318713,0.21509131952237803,0.013882058672606945
0.04466975691322674,0.15680553414077247,0.014831293374300003
0.044838321609095066,0.15486817082351292,0.015494100749492645
0.045006726991871894,0.2281526005071954,0.016144029796123505
0.04517497246320307,0.18296171475386855,0.01714334636926651
0.04534305742530355,0.13578317972527743,0.01791917346417904
0.045510981280957645,0.15432554283437272,0.018463119864463806
0.04567874343352209,0.16088006203526994,0.01909337192773819
0.0458463432869291,0.17631220345269938,0.01975187472999096
0.046013780245686614,0.15524521508640854,0.020480578765273094
0.04618105371488133,0.15830959815670273,0.02110414393246174
0.046348163100181784,0.11930421114031238,0.021738514304161072
0.046515107807838574,0.1411285833436982,0.022181525826454163
0.046681887244687394,0.1952244173136064,0.02272680774331093
0.04684850081815212,0.2735433411237998,0.023530371487140656
0.04701494793624497,0.15345262153692135,0.024707384407520294
0.04718122800756963,0.14774228520630506,0.025297902524471283
0.047347340441324215,0.1887051933501811,0.025857722386717796
0.04751328464730156,0.21951233813628926,0.026612313464283943
0.04767906003589221,0.09807649185010475,0.027511220425367355
0.04784466601808744,0.15854433452754849,0.027818992733955383
0.048010102005479546,0.16065505342785802,0.02841680683195591
0.048175367410264784,0.046190216095572036,0.02902139350771904
0.04834046164524646,-0.0073687810805235735,0.02907070517539978
0.0485053841238351,0.06829014383675257,0.028862057253718376
0.04867013426005152,0.1062490750712166,0.029019027948379517
0.04883471146852979,0.11646064832250956,0.02935829758644104
0.048999115164517465,0.08823699113360368,0.02974461391568184
0.04916334476387861,0.17508470702515042,0.029993098229169846
0.049327399683096795,0.14221749760974822,0.030659200623631477
0.04949127933927532,0.19303979784446795,0.031162627041339874
0.049654983150140185,0.24828244567101435,0.03190849721431732
0.049818510534043105,0.09494871439167243,0.032917361706495285
0.04998186090996174,0.16560470797851984,0.03318009153008461
0.050145033697502665,0.16733128392601748,0.033782243728637695
0.05030802831690434,0.17636222091116308,0.03438958153128624
0.050470844189037384,0.03514870583350262,0.0350370854139328
0.05063348073540748,0.1715779110450899,0.03499988466501236
0.050795937378158386,0.10102068269579632,0.03562077134847641
0.050958213540072184,0.18163538273921012,0.03589800000190735
0.05112030864457218,0.20608914708699252,0.03656262531876564
0.05128222211572591,0.04167433063188715,0.03734183311462402
0.05144395337824536,0.2754206282384561,0.03732338175177574
0.051605501857489904,0.10771003136322158,0.03843354433774948
0.051766866979469264,0.176999128369413,0.038727082312107086
0.051928048170843746,0.16863625484403122,0.039353735744953156
0.05208904485892715,0.1640512205072749,0.03993654251098633
0.05224985647168976,0.12279292559765949,0.040493834763765335
0.05241048243775823,0.21010417412670473,0.040848761796951294
0.05257092218641999,0.21028700588260807,0.04162369668483734
0.052731175147623266,0.007182502785772127,0.04239507019519806
0.05289124075197993,0.09288920067627612,0.0421818271279335
0.05305111843076843,0.0809713535687444,0.04238338768482208
0.053210807615934046,0.17183942538021024,0.042526356875896454
0.053370307740091764,0.1973358651460377,0.04310692101716995
0.053529618236529235,0.18200652526367989,0.0438082218170166
0.05368873853920695,0.15065975495917164,0.04443112760782242
0.05384766808276118,0.09678408166092141,0.044899024069309235
0.05400640630250689,0.0920506245374297,0.04510437697172165
0.05416495263443788,0.05445604933753413,0.04528593271970749
0.05432330651522979,0.03556884602805684,0.045284535735845566
0.05448146738224294,0.08624985531475976,0.04519306868314743
0.054639434673522495,0.2087052680208534,0.04534602537751198
0.05479720782780145,0.19560652465421027,0.04609056934714317
0.0549547862845035,0.18768579737489555,0.0467669777572155
0.055112169483743145,0.22493946239530566,0.047401681542396545
0.055269356866328695,0.17685809370512318,0.04821307584643364
0.05542634787376508,0.10697316123894196,0.04878710210323334
0.0555831419482541,0.04100348932182354,0.04902034252882004
0.05573973853269723,0.14036968116773207,0.048934206366539
0.05589613707069854,0.07872619735894953,0.04932814836502075
0.0560523370065649,0.15562619329522168,0.049422167241573334
0.056208337785308815,0.01066233498948848,0.04988761246204376
0.056364138852651284,0.12096459273178024,0.049650292843580246
0.05651973965502201,0.20711819699599446,0.04994712769985199
0.05667513963956225,0.21401416539770124,0.05065890774130821
0.05683033825412766,0.07109824405403135,0.051400188356637955
0.056985334947288496,0.09677618670172056,0.05144636332988739
0.05714012916833246,0.04821055357455013,0.0516161285340786
0.05729472036726751,0.07860296172987902,0.051551006734371185
0.05744910799482209,-0.00762666184512208,0.051633186638355255
0.057603291502447945,0.12039535070889079,0.05129898339509964
0.05775727034232292,0.09595858591595383,0.05158427357673645
0.05791104396735122,0.0834433547222834,0.051750585436820984
0.05806461183116616,0.17628782976670956,0.05185519903898239
0.05821797338813303,0.13562286322989356,0.05240808427333832
0.058371128093349246,0.003167900648286384,0.052761510014534
0.058524075402647195,0.1192437228017968,0.05247320607304573
0.058676814772597036,0.17276264550253623,0.05274730175733566
0.05882934566050683,0.05292518311986666,0.05327872931957245
0.058981667524425456,0.14506012002882482,0.05322808772325516
0.05913377982314527,0.12951164714780905,0.05362307280302048
0.05928568201620241,0.09461105109687117,0.05394068360328674
0.05943737356387949,0.1067631132553897,0.05408778041601181
0.05958885392720845,0.11498224565906506,0.054293036460876465
0.05974012256797071,0.0440819050776337,0.05453696846961975
0.059891178948699955,0.06007562254077201,0.054436877369880676
0.06004202253268488,0.12958282979328098,0.054415397346019745
0.06019265278396943,0.05585720788789066,0.05472930520772934
0.06034306916735552,0.18991134638407112,0.05468571186065674
0.0604932711484058,-0.023287374306243915,0.055290572345256805
0.06064325819344388,0.20643351189276393,0.05486249178647995
0.060793029769556986,0.09984011232747046,0.055546313524246216
0.060942585344598836,0.09930087297625426,0.05571078881621361
0.061091924387189724,-0.011415445425474109,0.05587180703878403
0.06124104636671932,-0.02227411173163888,0.05549822747707367
0.06138995075334935,0.060167256108655955,0.055074289441108704
0.061538637018013834,0.08484598032743829,0.05505052208900452
0.061687104632421774,0.11508015205316541,0.05514609068632126
0.061835353069059934,0.08369365219457535,0.0553874671459198
0.06198338180119293,0.0136643515343432,0.05547576770186424
0.06213119030286605,0.14174316395805733,0.055225737392902374
0.06227877804890786,0.052430337837894594,0.05559607595205307
0.062426144514930504,0.03291647832712274,0.05553280562162399
0.06257328917733232,0.1576064237527831,0.05537587031722069
0.06272021151330053,0.010575557842819048,0.055822305381298065
0.06286691100081153,0.05396554816177677,0.05555618181824684
0.06301338711863344,0.07872816248242058,0.05550091713666916
0.06315963934632889,0.10233880455540455,0.0555659681558609
0.06330566716425519,0.12049547340963039,0.05574454367160797
0.06345147005356697,-0.03953989112684291,0.056009963154792786
0.06359704749621885,0.015061772991044798,0.05550168827176094
0.06374239897496567,0.059822752425117726,0.055259738117456436
0.06388752397336515,0.010956592653405666,0.05523551255464554
0.06403242197578053,-0.023998433220499465,0.05497533082962036
0.06417709246738072,0.1097873161427374,0.05454923212528229
0.06432153493414301,0.11912260135563389,0.05477043241262436
0.0644657488628557,-0.02237481941791384,0.05503547191619873
0.0646097337411183,0.05443658987732543,0.054616931825876236
0.06475348905734409,-0.08850099849747331,0.05457069352269173
0.06489701430076285,0.047896469591344894,0.053836822509765625
0.06504030896142103,0.0010859616865745104,0.05376396328210831
0.0651833725301843,0.06464668059827719,0.05346628278493881
0.06532620449874028,-0.045881731983656165,0.05347667634487152
0.06546880435959863,0.07349621390955795,0.052954480051994324
0.06561117160609373,0.03051475606801689,0.05301087349653244
0.0657533057323872,-0.012438259979268566,0.05285970866680145
0.06589520623346823,0.0003872254422211896,0.05250220373272896
0.06603687260515603,0.07681597070211088,0.05220932140946388
0.0661783043441025,0.06787186441265457,0.052286192774772644
0.06631950094779242,-0.014994647341070639,0.052319832146167755
0.066460461914546,0.0506967419411499,0.051954008638858795
0.06660118674352151,0.08080526798956943,0.05190674215555191
0.06674167493471539,-0.02219532205603005,0.05200529843568802
0.0668819259889649,-0.0490000963625992,0.05160684883594513
0.06702193940795063,0.010085129286455621,0.05108168348670006
0.06716171469419675,0.04283954492691864,0.05084413290023804
0.0673012513510735,-0.016779750288493798,0.05076630413532257
0.06744054888279973,-0.07610485605888083,0.050401344895362854
0.06757960679444322,-0.04589407030825185,0.04975317791104317
0.06771842459192305,-0.04326637267134742,0.04925419017672539
0.0678570017820123,0.01994025723400318,0.048770830035209656
0.06799533787233812,-0.06357067976329371,0.04859507828950882
0.06813343237138425,-0.056011003504611925,0.048018213361501694
0.06827128478849369,-0.017209828773901748,0.047481268644332886
0.06840889463386875,0.002361721748103596,0.04713411629199982
0.06854626141857359,-0.17342615536612113,0.04688313603401184
0.06868338465453677,0.05633384329000438,0.045788779854774475
0.0688202638545512,-0.020034353531362334,0.04580613225698471
0.06895689853227782,-0.08387127606172896,0.04545552283525467
0.06909328820224568,-0.047593376632956416,0.044799648225307465
0.06922943237985428,-0.04430289389995095,0.04432246834039688
0.06936533058137619,0.09145677683800907,0.04386373609304428
0.06950098232395716,-0.037638317859901294,0.044062018394470215
0.0696363871256186,0.023378962427927027,0.04363720864057541
0.06977154450526014,-0.11219390510760088,0.043508581817150116
0.06990645398265971,-0.06037674339959376,0.042728789150714874
0.07004111507847603,-0.06375130980176093,0.04220212623476982
0.07017552731425117,0.024647118077003476,0.04166308790445328
0.07030969021241056,-0.11627923144777089,0.04155242070555687
0.07044360329626558,-0.03716112409402028,0.04076433181762695
0.07057726609001601,0.012873650140427344,0.04036105424165726
0.07071067811875012,-0.06795741100950733,0.04020167887210846
