Ground Truth,Noised Signal,Model Output
0.33932902616539484,0.609100972682907,0.27447032928466797
0.34110153921961905,0.6103443837959599,0.2774072289466858
0.3428728403207878,0.6114525817395795,0.28031617403030396
0.34464292317537476,0.612424932794708,0.2831960618495941
0.34641178149417223,0.6132608704531215,0.2860458493232727
0.34817940899232325,0.6139598959263436,0.2888645529747009
0.349945799389354,0.6145215786118945,0.2916511297225952
0.3517109464091763,0.6149455565356823,0.29440441727638245
0.35347484378011956,0.615231536753216,0.29712343215942383
0.3552374852349635,0.615379295716671,0.2998071312904358
0.35699886451093993,0.6153886796063115,0.3024546504020691
0.3587589753497654,0.6152596046266746,0.305064857006073
0.36051781149767337,0.6149920572662867,0.3076368272304535
0.3622753667054161,0.6145860945254759,0.3101695775985718
0.3640316347282973,0.6140418441023615,0.31266218423843384
0.3657866093262041,0.6133595045448281,0.3151136338710785
0.36754028426360913,0.6125393453679717,0.3175230622291565
0.369292653309603,0.6115817071312436,0.3198895752429962
0.3710437102379259,0.6104870014843723,0.32221224904060364
0.37279344882697035,0.6092557111733314,0.3244902491569519
0.37454186285981295,0.6078883900064207,0.3267226219177246
0.37628894612424635,0.6063856627929234,0.3289085626602173
0.37803469241278165,0.6047482252361486,0.33104729652404785
0.3797790955226803,0.6029768437926843,0.333138108253479
0.3815221492559861,0.6010723555025921,0.33518004417419434
0.3832638474195272,0.5990356677653027,0.33717235922813416
0.3850041838249483,0.5968677580990555,0.33911430835723877
0.38674315228874234,0.5945696738510184,0.34100520610809326
0.3884807466322528,0.5921425318752959,0.34284448623657227
0.39021696068170547,0.5895875181776192,0.34463125467300415
0.3919517882682402,0.5869058875170332,0.3463650345802307
0.3936852232279132,0.5840989629779376,0.34804490208625793
0.39541725940172895,0.5811681355029773,0.34967052936553955
0.39714789063567135,0.5781148633985339,0.35124120116233826
0.39887711078070665,0.5749406717873287,0.3527563810348511
0.4006049136928146,0.5716471520465009,0.35421547293663025
0.4023312932330203,0.568235961197699,0.3556182086467743
0.40405624326739636,0.5647088212674681,0.35696375370025635
0.4057797576670946,0.561067518615572,0.3582518398761749
0.40750183030837744,0.5573139032223471,0.3594818711280823
0.4092224550726201,0.5534498879500122,0.3606536388397217
0.41094162584634236,0.5494774477684494,0.3617665767669678
0.4126593365212397,0.5453986189441966,0.36282044649124146
0.4143755809941858,0.5412154982067463,0.3638147711753845
0.4160903531672637,0.5369302418711893,0.3647494316101074
0.4178036469477975,0.5325450649360827,0.36562395095825195
0.41951545624835423,0.528062240151198,0.3664381504058838
0.4212257749867755,0.5234840970493779,0.36719197034835815
0.4229345970862085,0.5188130209549505,0.36788493394851685
0.4246419164751086,0.5140514519541599,0.36851707100868225
0.42634772708727026,0.5092018838423661,0.3690881133079529
0.4280520228618583,0.5042668630425717,0.3695980906486511
0.4297547977434103,0.49924898749154367,0.37004679441452026
0.4314560456818677,0.49415090550227,0.3704341650009155
0.43315576063260675,0.48897531459839716,0.37076032161712646
0.4348539365564409,0.48372496031734735,0.37102508544921875
0.436550567419652,0.478402634996118,0.37122857570648193
0.4382456471940209,0.4730111765241557,0.37137091159820557
0.43993916985683035,0.46755346707624057,0.37145212292671204
0.44163112939089527,0.46203243181722886,0.37147238850593567
0.4433215197845942,0.45645103758623007,0.37143176794052124
0.4450103350318713,0.450812291556828,0.3713304400444031
0.4466975691322674,0.44511923987416685,0.37116867303848267
0.4483832160909506,0.4393749662741513,0.3709467053413391
0.4500672699187189,0.4335825906739736,0.37066495418548584
0.45174972463203067,0.4277452677517513,0.37032341957092285
0.45343057425303546,0.4218661854986168,0.36992257833480835
0.4551098128095764,0.41594856375989736,0.36946284770965576
0.45678743433522084,0.4099956527493376,0.36894461512565613
0.458463432869291,0.40401073155211653,0.3683682084083557
0.4601378024568661,0.39799710660934506,0.3677341043949127
0.46181053714881326,0.39195811018719934,0.3670428991317749
0.46348163100181783,0.38589709883036444,0.3662949204444885
0.4651510780783857,0.3798174518003808,0.36549079418182373
0.4668188724468739,0.3737225694999856,0.36463111639022827
0.4684850081815211,0.36761587188953887,0.3637164235115051
0.47014947936244966,0.36150079688307785,0.3627473711967468
0.47181228007569626,0.35538079874046063,0.3617246150970459
0.47347340441324215,0.3492593464439342,0.3606489300727844
0.4751328464730156,0.34313992206821775,0.3595208525657654
0.47679060035892207,0.3370260191400172,0.3583412170410156
0.4784466601808744,0.33092114098939357,0.35711073875427246
0.48010102005479544,0.3248287990976847,0.35583019256591797
0.4817536741026478,0.3187525114298683,0.35450056195259094
0.4834046164524646,0.3126958007710958,0.353122353553772
0.485053841238351,0.3066621930519162,0.3516969084739685
0.4867013426005152,0.3006552156738503,0.35022473335266113
0.48834711468529785,0.29467839582852445,0.34870684146881104
0.4899911516451746,0.28873525881507967,0.3471444249153137
0.4916334476387861,0.2828293263579447,0.3455379903316498
0.49327399683096795,0.2769641149206754,0.34388914704322815
0.4949127933927532,0.27114313402302775,0.34219837188720703
0.4965498315014018,0.26536988455770644,0.34046685695648193
0.49818510534043103,0.2596478571075741,0.33869582414627075
0.4998186090996174,0.2539805302680991,0.33688634634017944
0.5014503369750266,0.24837136897041656,0.33503928780555725
0.5030802831690434,0.24282382281068043,0.3331560790538788
0.5047084418903738,0.23734132438398503,0.33123767375946045
0.5063348073540748,0.23192728762435172,0.3292854130268097
0.5079593737815838,0.22658510614999733,0.32730036973953247
0.5095821354007218,0.22131815161654395,0.32528382539749146
0.5112030864457218,0.21612977208186074,0.3232370615005493
0.5128222211572591,0.21102329037487344,0.32116127014160156
0.5144395337824536,0.20600200247763412,0.3190576434135437
0.516055018574899,0.20106917591737472,0.3169277310371399
0.5176686697946926,0.19622804816912254,0.3147726058959961
0.5192804817084374,0.19148182507349903,0.3125936985015869
0.5208904485892715,0.18683367926259997,0.310392290353775
0.5224985647168976,0.18228674860482125,0.3081698417663574
0.5241048243775822,0.1778441346624799,0.3059276342391968
0.5257092218641999,0.1735089011606823,0.30366718769073486
0.5273117514762327,0.1692840724827775,0.3013898432254791
0.5289124075197993,0.1651726321700036,0.29909688234329224
0.5305111843076843,0.16117752144571834,0.2967899441719055
0.5321080761593404,0.15730163776041495,0.29447031021118164
0.5337030774009176,0.15354783334832833,0.29213958978652954
0.5352961823652923,0.14991891381082,0.28979915380477905
0.5368873853920695,0.14641763671533015,0.2874504327774048
0.5384766808276118,0.14304671021680804,0.2850950360298157
0.5400640630250688,0.1398087917043555,0.28273436427116394
0.5416495263443788,0.13670648646396744,0.28036993741989136
0.5432330651522979,0.13374234637050425,0.2780032753944397
0.5448146738224293,0.13091886859911084,0.2756359279155731
0.5463943467352249,0.12823849436299628,0.2732693552970886
0.5479720782780145,0.1257036076774345,0.27090513706207275
0.549547862845035,0.1233165341450369,0.2685447931289673
0.5511216948374315,0.12107953977287811,0.2661898732185364
0.5526935686632869,0.11899482981289422,0.2638419270515442
0.5542634787376508,0.11706454762746726,0.26150238513946533
0.555831419482541,0.11529077359169448,0.2591729462146759
0.5573973853269723,0.11367552401145375,0.2568550705909729
0.5589613707069854,0.11222075008210464,0.2545502781867981
0.560523370065649,0.11092833687174625,0.2522602677345276
0.5620833778530882,0.10980010232982751,0.24998639523983002
0.5636413885265128,0.10883779633678992,0.2477303445339203
0.56519739655022,0.1080430997748546,0.2454935908317566
0.5667513963956224,0.1074176236341044,0.2432776838541031
0.5683033825412765,0.10696290815314363,0.24108418822288513
0.5698533494728849,0.10668042198742833,0.2389145791530609
0.5714012916833245,0.1065715614108616,0.23677043616771698
0.572947203672675,0.10663764955527077,0.2346532642841339
0.5744910799482209,0.10687993567344473,0.2325645536184311
0.5760329150244794,0.10729959445003406,0.23050588369369507
0.5775727034232292,0.10789772533004055,0.22847867012023926
0.5791104396735122,0.10867535189815414,0.22648443281650543
0.5806461183116616,0.10963342128050618,0.2245246320962906
0.5821797338813303,0.11077280358367536,0.22260084748268127
0.5837112809334924,0.11209429137815102,0.22071439027786255
0.5852407540264719,0.11359859920288984,0.2188667356967926
0.5867681477259703,0.11528636311977708,0.2170594483613968
0.5882934566050683,0.11715814029188854,0.21529383957386017
0.5898166752442545,0.11921440860548099,0.21357135474681854
0.5913377982314527,0.12145556632609517,0.21189337968826294
0.592856820162024,0.1238819317942953,0.21026131510734558
0.5943737356387949,0.12649374314960665,0.20867648720741272
0.5958885392720845,0.1292911581007481,0.2071402668952942
0.5974012256797071,0.13227425372743612,0.20565403997898102
0.5989117894869995,0.13544302632186717,0.20421907305717468
0.6004202253268488,0.13879739126623875,0.20283660292625427
0.6019265278396942,0.1423371829452006,0.201508030295372
0.6034306916735551,0.14606215469729106,0.200234517455101
0.604932711484058,0.1499719788077697,0.19901742041110992
0.6064325819344387,0.15406624653174406,0.19785787165164948
0.6079302976955698,0.15834446815811787,0.19675709307193756
0.6094258534459883,0.1628060731107146,0.19571621716022491
0.6109192438718972,0.16745041008343048,0.19473646581172943
0.6124104636671932,0.17227674721791575,0.19381894171237946
0.6138995075334934,0.1772842723156741,0.19296476244926453
0.6153863701801383,0.18247209308414905,0.192175030708313
0.6168710463242177,0.18783923742282985,0.1914508193731308
0.6183535306905993,0.1933846537447303,0.19079306721687317
0.6198338180119293,0.19910721133703604,0.19020287692546844
0.6213119030286605,0.20500570075424301,0.18968123197555542
0.6227877804890786,0.21107883424643925,0.1892290860414505
0.624261445149305,0.21732524623032548,0.18884733319282532
0.6257328917733231,0.2237434937885267,0.18853691220283508
0.6272021151330053,0.2303320572088106,0.18829867243766785
0.6286691100081152,0.23708934055603212,0.18813346326351166
0.6301338711863343,0.244013672280329,0.18804217875003815
0.6315963934632889,0.2511033058556791,0.18802550435066223
0.6330566716425519,0.2583564204657316,0.18808428943157196
0.6345147005356696,0.26577112170580586,0.18821920454502106
0.6359704749621884,0.2733454423260209,0.1884309947490692
0.6374239897496566,0.281077343018567,0.18872031569480896
0.6388752397336516,0.28896471321585415,0.18908776342868805
0.6403242197578053,0.2970053719425566,0.189533993601799
0.6417709246738071,0.30519706868625546,0.1900595873594284
0.6432153493414301,0.3135374843028987,0.19066503643989563
0.6446574886285571,0.32202423195952723,0.19135090708732605
0.6460973374111829,0.33065485809530043,0.19211772084236145
0.6475348905734408,0.3394268434256942,0.1929657906293869
0.6489701430076285,0.3483376039715994,0.1938955932855606
0.6504030896142102,0.35738449211451334,0.19490757584571838
0.651833725301843,0.3665647976840508,0.19600199162960052
0.6532620449874028,0.3758757490739617,0.19717919826507568
0.6546880435959863,0.3853145143849216,0.19843946397304535
0.6561117160609372,0.3948782025954488,0.1997831016778946
0.657533057323872,0.4045638647581697,0.201210156083107
0.6589520623346823,0.41436849522287206,0.20272088050842285
0.6603687260515603,0.4242890328860954,0.20431549847126007
0.661783043441025,0.43432236246346956,0.20599405467510223
0.6631950094779242,0.4444653157900483,0.20775656402111053
0.6646046191454601,0.4547146731388742,0.2096032053232193
0.6660118674352151,0.4650671645707341,0.2115337997674942
0.6674167493471539,0.4755194712951509,0.2135484218597412
0.668819259889649,0.48606822706698743,0.21564701199531555
0.6702193940795064,0.49671001959205524,0.2178294062614441
0.6716171469419675,0.5074413919605834,0.22009550034999847
0.6730125135107349,0.5182588440971404,0.2224450707435608
0.6744054888279972,0.5291588342303192,0.22487804293632507
0.6757960679444321,0.5401377803825473,0.22739402949810028
0.6771842459192305,0.5511920618778374,0.22999274730682373
0.678570017820123,0.5623180208623102,0.2326739877462387
0.6799533787233811,0.5735119638479582,0.2354373186826706
0.6813343237138425,0.5847701632635721,0.23828239738941193
0.6827128478849369,0.5960888590303814,0.24120880663394928
0.6840889463386874,0.6074642601442345,0.2442159801721573
0.6854626141857358,0.6188925462736463,0.2473035603761673
0.6868338465453677,0.6303698693740452,0.25047093629837036
0.688202638545512,0.6418923553055439,0.2537176012992859
0.6895689853227782,0.653456105471963,0.2570429742336273
0.6909328820224567,0.6650571984649704,0.26044636964797974
0.6922943237985427,0.6766916917170129,0.2639271914958954
0.6936533058137618,0.6883556231640218,0.2674846649169922
0.6950098232395715,0.700045012921453,0.2711181640625
0.696363871256186,0.7117558649594706,0.2748268246650696
0.6977154450526014,0.7234841687903606,0.2786099314689636
0.6990645398265971,0.7352259011593304,0.2824666500091553
0.7004111507847604,0.746977027741679,0.2863960862159729
0.7017552731425116,0.7587335048463784,0.29039740562438965
0.7030969021241055,0.7704912811152849,0.2944696247577667
0.7044360329626558,0.782246299235751,0.2986118793487549
0.70577266090016,0.7939944976489575,0.3028230667114258
0.7071067811875011,0.8057318122570647,0.3071022033691406
0.7084383890844717,0.8174541781389448,0.3114483654499054
0.7097674798597987,0.8291575312586061,0.3158603310585022
0.7110940487911448,0.8408378101749914,0.3203371465206146
0.7124180911651333,0.8524909577504622,0.32487744092941284
0.7137396022773717,0.8641129228535729,0.3294803202152252
0.7150585774324537,0.8756996620634736,0.3341444730758667
0.7163750119439838,0.8872471413668441,0.3388688564300537
0.7176889011346005,0.8987513378488413,0.34365183115005493
0.7190002403359788,0.9102082413813641,0.34849244356155396
0.7203090248888538,0.9216138563022922,0.3533893823623657
0.7216152501430452,0.9329642030879461,0.3583412766456604
0.7229189114574581,0.9442553200210406,0.3633468747138977
0.7242200042001079,0.9554832648444432,0.36840468645095825
0.7255185237481434,0.9666441164086126,0.3735133409500122
0.7268144654878487,0.9777339763078112,0.3786713480949402
0.728107824814667,0.9887489705072563,0.3838775157928467
0.7293985971332246,0.999685250956833,0.38913023471832275
0.7306867778573319,1.0105389971907388,0.39442792534828186
0.7319723624100076,1.0213064179199833,0.39976927638053894
0.733255346223502,1.0319837526044764,0.4051525294780731
0.7345357247392985,1.0425672730150732,0.4105764329433441
0.7358134934081376,1.053053284778123,0.41603928804397583
0.7370886476900397,1.0634381289073556,0.42153945565223694
0.7383611830543072,1.073718183311704,0.4270753562450409
0.7396310949795476,1.0838898642987536,0.4326454699039459
0.7408983789536968,1.0939496280478034,0.4382481276988983
0.7421630304740209,1.1038939720713723,0.443881630897522
0.743425045047139,1.1137194366576386,0.4495442807674408
0.744684418189047,1.1234226062880288,0.4552345275878906
0.7459411454251181,1.1330001110430705,0.46095070242881775
0.7471952222901276,1.1424486279790147,0.4666909873485565
0.7484466443282738,1.1517648824871485,0.4724535346031189
0.7496954070931813,1.16094564963347,0.47823694348335266
0.7509415061479229,1.169987755468429,0.484039306640625
